station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBGR,2021-06-06 11:00,59.00,59.00,100.00,70.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 061100Z 07007KT CAVOK 15/15 Q1021,M
SBGR,2021-06-06 12:00,62.60,60.80,93.83,70.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 061200Z 07006KT CAVOK 17/16 Q1022,M
SBGR,2021-06-06 13:00,66.20,59.00,77.60,60.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 061300Z 06007KT CAVOK 19/15 Q1022,M
SBGR,2021-06-06 14:00,71.60,59.00,64.48,80.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,SBGR 061400Z 08006KT CAVOK 22/15 Q1021,M
SBGR,2021-06-06 15:00,77.00,59.00,53.80,80.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,SBGR 061500Z 08003KT CAVOK 25/15 Q1021,M
SBGR,2021-06-06 16:00,78.80,55.40,44.52,320.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,SBGR 061600Z 32011KT CAVOK 26/13 Q1020,M
SBGR,2021-06-06 17:00,78.80,55.40,44.52,310.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,SBGR 061700Z 31008KT CAVOK 26/13 Q1019,M
SBGR,2021-06-06 18:00,78.80,57.20,47.52,290.00,8.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,4000.00,9000.00,M,M,M,M,M,M,M,M,M,78.80,SBGR 061800Z 29008KT 9999 SCT040 BKN090 26/14 Q1018,M
SBGR,2021-06-06 19:00,77.00,57.20,50.43,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,SBGR 061900Z 32007KT CAVOK 25/14 Q1018,M
SBGR,2021-06-06 20:00,73.40,59.00,60.67,170.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,SBGR 062000Z 17002KT CAVOK 23/15 Q1018,M
SBGR,2021-06-06 21:00,71.60,60.80,68.75,100.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,SBGR 062100Z 10003KT CAVOK 22/16 Q1019,M
SBGR,2021-06-06 22:00,68.00,64.40,88.26,150.00,4.00,0.00,30.09,M,5.59,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 062200Z 15004KT 9000 BKN010 20/18 Q1019,M
SBGR,2021-06-06 23:00,68.00,64.40,88.26,110.00,3.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,800.00,1100.00,M,M,M,M,M,M,M,M,M,68.00,SBGR 062300Z 11003KT 9999 FEW008 BKN011 20/18 Q1019,M
SBGR,2021-06-07 00:00,66.20,64.40,93.92,150.00,4.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,800.00,1000.00,M,M,M,M,M,M,M,M,M,66.20,SBGR 070000Z 15004KT 9999 FEW008 OVC010 19/18 Q1020,M
SBGR,2021-06-07 01:00,66.20,64.40,93.92,150.00,4.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,800.00,1000.00,M,M,M,M,M,M,M,M,M,66.20,SBGR 070100Z 15004KT 9999 FEW008 OVC010 19/18 Q1020,M
SBGR,2021-06-07 02:00,66.20,62.60,88.18,140.00,5.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,800.00,1100.00,M,M,M,M,M,M,M,M,M,66.20,SBGR 070200Z 14005KT 9999 FEW008 OVC011 19/17 Q1020,M
SBGR,2021-06-07 03:00,66.20,64.40,93.92,150.00,3.00,0.00,30.12,M,6.21,M,BKN,OVC,M,M,1100.00,2000.00,M,M,M,M,M,M,M,M,M,66.20,SBGR 070300Z 15003KT 9999 BKN011 OVC020 19/18 Q1020,M
SBGR,2021-06-07 04:00,66.20,62.60,88.18,160.00,6.00,0.00,30.12,M,6.21,M,BKN,OVC,M,M,1100.00,2100.00,M,M,M,M,M,M,M,M,M,66.20,SBGR 070400Z 16006KT 9999 BKN011 OVC021 19/17 Q1020,M
SBGR,2021-06-07 05:00,64.40,62.60,93.88,160.00,3.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,1100.00,2300.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 070500Z 16003KT 9999 BKN011 OVC023 18/17 Q1019,M
SBGR,2021-06-07 06:00,64.40,62.60,93.88,170.00,5.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,1000.00,2300.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 070600Z 17005KT 9999 BKN010 OVC023 18/17 Q1019,M
SBGR,2021-06-07 07:00,64.40,62.60,93.88,170.00,3.00,0.00,30.09,M,5.59,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 070700Z 17003KT 9000 OVC009 18/17 Q1019,M
SBGR,2021-06-07 08:00,64.40,62.60,93.88,140.00,3.00,0.00,30.09,M,4.97,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 070800Z 14003KT 8000 OVC009 18/17 Q1019,M
SBGR,2021-06-07 09:00,64.40,62.60,93.88,100.00,4.00,0.00,30.09,M,4.97,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 070900Z 10004KT 8000 OVC009 18/17 Q1019,M
SBGR,2021-06-07 10:00,64.40,62.60,93.88,120.00,3.00,0.00,30.12,M,5.59,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 071000Z 12003KT 9000 OVC010 18/17 Q1020,M
SBGR,2021-06-07 11:00,64.40,62.60,93.88,110.00,5.00,0.00,30.12,M,5.59,M,BKN,BKN,M,M,900.00,2500.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 071100Z 11005KT 9000 BKN009 BKN025 18/17 Q1020,M
SBGR,2021-06-07 12:00,68.00,62.60,82.86,80.00,6.00,0.00,30.15,M,4.97,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 071200Z 08006KT 8000 BKN011 20/17 Q1021,M
SBGR,2021-06-07 13:00,68.00,62.60,82.86,60.00,10.00,0.00,30.15,M,4.97,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 071300Z 06010KT 8000 BKN013 20/17 Q1021,M
SBGR,2021-06-07 14:00,68.00,60.80,77.75,80.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 071400Z 08006KT 9999 BKN015 20/16 Q1021,M
SBGR,2021-06-07 15:00,69.80,60.80,73.09,110.00,5.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 071500Z 11005KT 9999 BKN019 21/16 Q1020,M
SBGR,2021-06-07 16:00,69.80,60.80,73.09,150.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 071600Z 15005KT 9999 BKN023 21/16 Q1019,M
SBGR,2021-06-07 17:00,71.60,59.00,64.48,0.00,0.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,71.60,SBGR 071700Z 00000KT 9999 BKN026 22/15 Q1018,M
SBGR,2021-06-07 18:00,69.80,60.80,73.09,190.00,2.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 071800Z 19002KT 9999 BKN033 21/16 Q1018,M
SBGR,2021-06-07 19:00,66.20,62.60,88.18,190.00,6.00,0.00,30.09,M,2.49,M,SCT,BKN,M,M,1300.00,2300.00,M,M,-RA BR,M,M,M,M,M,M,66.20,SBGR 071900Z 19006KT 4000 -RA BR SCT013 BKN023 19/17 Q1019,M
SBGR,2021-06-07 20:00,64.40,64.40,100.00,170.00,1.00,0.00,30.09,M,4.35,M,OVC,M,M,M,700.00,M,M,M,-RA,M,M,M,M,M,M,64.40,SBGR 072000Z 17001KT 7000 -RA OVC007 18/18 Q1019,M
SBGR,2021-06-07 21:00,64.40,64.40,100.00,170.00,4.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,-RA,M,M,M,M,M,M,64.40,SBGR 072100Z 17004KT 9999 -RA OVC013 18/18 Q1020,M
SBGR,2021-06-07 22:00,64.40,62.60,93.88,160.00,2.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1400.00,2600.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 072200Z 16002KT 9999 BKN014 BKN026 18/17 Q1020,M
SBGR,2021-06-07 23:00,64.40,62.60,93.88,170.00,3.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 072300Z 17003KT 9999 OVC011 18/17 Q1020,M
SBGR,2021-06-08 00:00,64.40,62.60,93.88,180.00,2.00,0.00,30.15,M,5.59,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 080000Z 18002KT 9000 OVC013 18/17 Q1021,M
SBGR,2021-06-08 01:00,64.40,62.60,93.88,130.00,3.00,0.00,30.15,M,5.59,M,BKN,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 080100Z 13003KT 9000 BKN009 BKN013 18/17 Q1021,M
SBGR,2021-06-08 02:00,62.60,62.60,100.00,170.00,3.00,0.00,30.12,M,4.97,M,BKN,BKN,M,M,900.00,1900.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 080200Z 17003KT 8000 BKN009 BKN019 17/17 Q1020,M
SBGR,2021-06-08 03:00,62.60,62.60,100.00,170.00,3.00,0.00,30.15,M,4.97,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 080300Z 17003KT 8000 OVC008 17/17 Q1021,M
SBGR,2021-06-08 04:00,62.60,62.60,100.00,110.00,3.00,0.00,30.12,M,4.97,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 080400Z 11003KT 8000 OVC009 17/17 Q1020,M
SBGR,2021-06-08 05:00,62.60,62.60,100.00,170.00,3.00,0.00,30.12,M,6.21,M,BKN,M,M,M,900.00,M,M,M,-RA,M,M,M,M,M,M,62.60,SBGR 080500Z 17003KT 9999 -RA BKN009 17/17 Q1020,M
SBGR,2021-06-08 06:00,62.60,60.80,93.83,0.00,0.00,0.00,30.09,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 080600Z 00000KT 9999 BKN009 17/16 Q1019,M
SBGR,2021-06-08 07:00,62.60,60.80,93.83,220.00,1.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1000.00,1900.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 080700Z 22001KT 9999 FEW010 BKN019 17/16 Q1019,M
SBGR,2021-06-08 08:00,59.00,59.00,100.00,160.00,1.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,59.00,SBGR 080800Z 16001KT 9999 BKN019 15/15 Q1019,M
SBGR,2021-06-08 09:00,62.60,60.80,93.83,210.00,2.00,0.00,30.09,M,3.73,M,OVC,M,M,M,1100.00,M,M,M,-RA,M,M,M,M,M,M,62.60,SBGR 080900Z 21002KT 6000 -RA OVC011 17/16 Q1019,M
SBGR,2021-06-08 10:00,60.80,60.80,100.00,260.00,4.00,0.00,30.12,M,3.11,M,OVC,M,M,M,1100.00,M,M,M,-RA BR,M,M,M,M,M,M,60.80,SBGR 081000Z 26004KT 5000 -RA BR OVC011 16/16 Q1020,M
SBGR,2021-06-08 11:00,62.60,62.60,100.00,280.00,1.00,0.00,30.12,M,4.97,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 081100Z 28001KT 8000 OVC009 17/17 Q1020,M
SBGR,2021-06-08 12:00,64.40,62.60,93.88,90.00,3.00,0.00,30.15,M,4.97,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 081200Z 09003KT 8000 BKN009 18/17 Q1021,M
SBGR,2021-06-08 13:00,66.20,60.80,82.74,130.00,6.00,0.00,30.15,M,4.97,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 081300Z 13006KT 8000 BKN015 19/16 Q1021,M
SBGR,2021-06-08 14:00,68.00,60.80,77.75,190.00,4.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,M,M,M,68.00,SBGR 081400Z 19004KT 9999 SCT013 BKN020 20/16 Q1021,M
SBGR,2021-06-08 15:00,68.00,60.80,77.75,180.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 081500Z 18007KT 9999 BKN019 20/16 Q1021,M
SBGR,2021-06-08 16:00,69.80,60.80,73.09,150.00,5.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,M,M,M,69.80,SBGR 081600Z 15005KT 9999 SCT020 BKN050 21/16 Q1019,M
SBGR,2021-06-08 17:00,69.80,60.80,73.09,150.00,6.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 081700Z 15006KT 9999 SCT019 21/16 Q1019,M
SBGR,2021-06-08 18:00,68.00,60.80,77.75,180.00,8.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 081800Z 18008KT 9999 BKN019 20/16 Q1019,M
SBGR,2021-06-08 19:00,66.20,60.80,82.74,170.00,7.00,0.00,30.09,M,5.59,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 081900Z 17007KT 9000 BKN020 19/16 Q1019,M
SBGR,2021-06-08 20:00,66.20,60.80,82.74,140.00,3.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 082000Z 14003KT 9999 SCT017 19/16 Q1019,M
SBGR,2021-06-08 21:00,64.40,60.80,88.09,140.00,3.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 082100Z 14003KT 9999 BKN015 18/16 Q1019,M
SBGR,2021-06-08 22:00,64.40,60.80,88.09,120.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 082200Z 12005KT 9999 SCT015 18/16 Q1019,M
SBGR,2021-06-08 22:15,64.40,60.80,88.09,170.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 082215Z 17004KT 9999 BKN013 18/16 Q1020,M
SBGR,2021-06-08 23:00,64.40,60.80,88.09,180.00,5.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 082300Z 18005KT 9999 BKN011 18/16 Q1020,M
SBGR,2021-06-09 00:00,62.60,60.80,93.83,170.00,2.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 090000Z 17002KT 9999 BKN013 17/16 Q1021,M
SBGR,2021-06-09 01:00,64.40,60.80,88.09,190.00,2.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 090100Z 19002KT 9999 OVC011 18/16 Q1021,M
SBGR,2021-06-09 02:00,64.40,60.80,88.09,140.00,3.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 090200Z 14003KT 9999 OVC011 18/16 Q1021,M
SBGR,2021-06-09 03:00,64.40,60.80,88.09,90.00,2.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 090300Z 09002KT 9999 OVC011 18/16 Q1021,M
SBGR,2021-06-09 04:00,64.40,60.80,88.09,130.00,3.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,1100.00,2100.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 090400Z 13003KT 9999 SCT011 BKN021 18/16 Q1021,M
SBGR,2021-06-09 05:00,62.60,60.80,93.83,120.00,2.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1700.00,2100.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 090500Z 12002KT 9999 BKN017 BKN021 17/16 Q1020,M
SBGR,2021-06-09 06:00,64.40,60.80,88.09,110.00,3.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,900.00,2100.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 090600Z 11003KT 9999 SCT009 BKN021 18/16 Q1020,M
SBGR,2021-06-09 07:00,62.60,60.80,93.83,70.00,3.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1500.00,2100.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 090700Z 07003KT 9999 BKN015 BKN021 17/16 Q1020,M
SBGR,2021-06-09 08:00,62.60,60.80,93.83,70.00,3.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 090800Z 07003KT 9999 BKN019 17/16 Q1020,M
SBGR,2021-06-09 09:00,62.60,60.80,93.83,60.00,6.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 090900Z 06006KT 9999 BKN015 17/16 Q1020,M
SBGR,2021-06-09 10:00,62.60,59.00,88.00,80.00,6.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 091000Z 08006KT 9999 OVC015 17/15 Q1021,M
SBGR,2021-06-09 11:00,64.40,60.80,88.09,80.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 091100Z 08007KT 9999 BKN013 18/16 Q1021,M
SBGR,2021-06-09 12:00,64.40,59.00,82.62,90.00,7.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 091200Z 09007KT 9999 OVC013 18/15 Q1022,M
SBGR,2021-06-09 13:00,64.40,60.80,88.09,60.00,7.00,0.00,30.21,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 091300Z 06007KT 9999 OVC011 18/16 Q1023,M
SBGR,2021-06-09 14:00,66.20,60.80,82.74,60.00,8.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 091400Z 06008KT 9999 OVC013 19/16 Q1022,M
SBGR,2021-06-09 15:00,66.20,59.00,77.60,60.00,9.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 091500Z 06009KT 9999 OVC017 19/15 Q1022,M
SBGR,2021-06-09 16:00,68.00,60.80,77.75,60.00,8.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 091600Z 06008KT 9999 OVC017 20/16 Q1021,M
SBGR,2021-06-09 17:00,68.00,60.80,77.75,70.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 091700Z 07009KT 9999 BKN020 20/16 Q1020,M
SBGR,2021-06-09 18:00,69.80,59.00,68.55,70.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 091800Z 07006KT 9999 FEW020 21/15 Q1019,M
SBGR,2021-06-09 19:00,69.80,60.80,73.09,60.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 091900Z 06007KT 9999 FEW020 21/16 Q1019,M
SBGR,2021-06-09 20:00,69.80,60.80,73.09,60.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 092000Z 06006KT CAVOK 21/16 Q1019,M
SBGR,2021-06-09 21:00,66.20,60.80,82.74,80.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 092100Z 08004KT 9999 BKN020 19/16 Q1020,M
SBGR,2021-06-09 22:00,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,SBGR 092200Z 00000KT CAVOK 16/16 Q1020,M
SBGR,2021-06-09 23:00,64.40,62.60,93.88,140.00,4.00,0.00,30.15,M,4.97,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 092300Z 14004KT 8000 FEW007 18/17 Q1021,M
SBGR,2021-06-09 23:11,62.60,62.60,100.00,90.00,2.00,0.00,30.15,M,4.97,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 092311Z 09002KT 8000 BKN007 17/17 Q1021,M
SBGR,2021-06-10 00:00,64.40,62.60,93.88,110.00,3.00,0.00,30.15,M,3.73,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 100000Z 11003KT 6000 OVC006 18/17 Q1021,M
SBGR,2021-06-10 01:00,64.40,62.60,93.88,120.00,3.00,0.00,30.15,M,4.97,M,BKN,BKN,M,M,900.00,2300.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 100100Z 12003KT 8000 BKN009 BKN023 18/17 Q1021,M
SBGR,2021-06-10 02:00,62.60,60.80,93.83,130.00,2.00,0.00,30.15,M,2.80,M,BKN,SCT,M,M,900.00,2600.00,M,M,BR,M,M,M,M,M,M,62.60,SBGR 100200Z 13002KT 4500 BR BKN009 SCT026 17/16 Q1021,M
SBGR,2021-06-10 03:00,62.60,62.60,100.00,80.00,4.00,0.00,30.15,M,3.11,M,OVC,M,M,M,900.00,M,M,M,BR,M,M,M,M,M,M,62.60,SBGR 100300Z 08004KT 5000 BR OVC009 17/17 Q1021,M
SBGR,2021-06-10 04:00,62.60,62.60,100.00,60.00,4.00,0.00,30.15,M,3.73,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 100400Z 06004KT 6000 OVC007 17/17 Q1021,M
SBGR,2021-06-10 05:00,64.40,62.60,93.88,50.00,4.00,0.00,30.15,M,4.35,M,BKN,OVC,M,M,900.00,1500.00,M,M,M,M,M,M,M,M,M,64.40,SBGR 100500Z 05004KT 7000 BKN009 OVC015 18/17 Q1021,M
SBGR,2021-06-10 05:29,62.60,62.60,100.00,70.00,7.00,0.00,30.12,M,4.97,M,SCT,OVC,M,M,900.00,1500.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 100529Z 07007KT 8000 SCT009 OVC015 17/17 Q1020,M
SBGR,2021-06-10 06:00,64.40,62.60,93.88,70.00,10.00,0.00,30.12,M,4.97,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 100600Z 07010KT 8000 OVC010 18/17 Q1020,M
SBGR,2021-06-10 07:00,64.40,62.60,93.88,60.00,12.00,0.00,30.12,M,3.73,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 100700Z 06012KT 6000 OVC009 18/17 Q1020,M
SBGR,2021-06-10 08:00,64.40,62.60,93.88,70.00,12.00,0.00,30.09,M,3.73,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 100800Z 07012KT 6000 OVC009 18/17 Q1019,M
SBGR,2021-06-10 09:00,62.60,62.60,100.00,70.00,8.00,0.00,30.12,M,4.35,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,62.60,SBGR 100900Z 07008KT 7000 OVC013 17/17 Q1020,M
SBGR,2021-06-10 10:00,62.60,62.60,100.00,70.00,9.00,0.00,30.12,M,4.35,M,BKN,OVC,M,M,700.00,1100.00,M,M,M,M,M,M,M,M,M,62.60,SBGR 101000Z 07009KT 7000 BKN007 OVC011 17/17 Q1020,M
SBGR,2021-06-10 11:00,64.40,62.60,93.88,60.00,13.00,0.00,30.12,M,4.35,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 101100Z 06013KT 7000 BKN011 18/17 Q1020,M
SBGR,2021-06-10 12:00,64.40,60.80,88.09,50.00,13.00,0.00,30.15,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,64.40,SBGR 101200Z 05013KT 8000 BKN010 18/16 Q1021,M
SBGR,2021-06-10 13:00,66.20,60.80,82.74,70.00,12.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 101300Z 07012KT 9999 BKN010 19/16 Q1021,M
SBGR,2021-06-10 14:00,66.20,62.60,88.18,70.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,SBGR 101400Z 07009KT 9999 FEW015 19/17 Q1021,M
SBGR,2021-06-10 15:00,68.00,60.80,77.75,70.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,68.00,SBGR 101500Z 07005KT 9999 FEW030 20/16 Q1020,M
SBGR,2021-06-10 16:00,69.80,62.60,77.90,90.00,3.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 101600Z 09003KT 9999 FEW020 21/17 Q1019,M
SBGR,2021-06-10 17:00,69.80,62.60,77.90,220.00,3.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 101700Z 22003KT 9999 BKN020 21/17 Q1019,M
SBGR,2021-06-10 18:00,69.80,62.60,77.90,230.00,2.00,0.00,30.09,M,4.35,M,BKN,OVC,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,69.80,SBGR 101800Z 23002KT 7000 BKN020 OVC080 21/17 Q1019,M
SBGR,2021-06-10 19:00,69.80,64.40,82.98,260.00,6.00,0.00,30.09,M,4.35,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,SBGR 101900Z 26006KT 7000 BKN020 21/18 Q1019,M
SBGR,2021-06-10 20:00,68.00,64.40,88.26,270.00,7.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,1500.00,7000.00,M,M,-RA,M,M,M,M,M,M,68.00,SBGR 102000Z 27007KT 9999 -RA SCT015 OVC070 20/18 Q1019,M
